# basis           -> k-esim eigenfunctions
  5.03750000E+00  2.32055710E-06  1.65281909E-05 -8.16032773E-05 -3.22088444E-04 -1.07645079E-03 -3.14104366E-03 -8.15180730E-03 -1.90402202E-02 -4.03295323E-02 -7.78161292E-02 -1.37045634E-01 -2.20183159E-01 -3.21623870E-01 -4.23980869E-01 -4.97401662E-01 -5.05431869E-01 -4.18696607E-01 -2.33212275E-01  1.52325583E-02  2.51898876E-01  3.86523531E-01  3.55216967E-01  1.62036214E-01 -1.06640804E-01 -3.13758029E-01 -3.42722133E-01 -1.71347415E-01  1.01303961E-01  3.04711805E-01  3.03748168E-01  9.56722643E-02 -1.76338605E-01 -3.16362800E-01 -2.18904847E-01  4.40753584E-02  2.68867698E-01  2.75981801E-01  5.82246378E-02 -2.04997951E-01 -2.91494940E-01 -1.26160851E-01  1.47453108E-01  2.86870284E-01  1.66178479E-01 -1.04975451E-01 -2.75904413E-01 -1.86230925E-01  7.92626490E-02  2.65864565E-01  1.92383419E-01 -6.91837675E-02 -2.59577465E-01 -1.88191126E-01  7.27719841E-02  2.57070746E-01  1.75107365E-01 -8.78825587E-02 -2.56590695E-01 -1.53182441E-01  1.12169868E-01  2.55194916E-01  1.21816313E-01 -1.42780326E-01 -2.49171762E-01 -8.05282371E-02  1.76006564E-01  2.34529877E-01  2.97964692E-02 -2.07121807E-01 -2.07952060E-01  2.78588737E-02  2.30870628E-01  1.68922863E-01 -8.67515110E-02 -2.43371977E-01 -1.22123393E-01  1.38963709E-01  2.44430711E-01  7.57868474E-02 -1.78776748E-01
  5.05000000E+00  2.17878854E-06  1.55569311E-05 -7.70061032E-05 -3.04761562E-04 -1.02141419E-03 -2.98928736E-03 -7.78228664E-03 -1.82377746E-02 -3.87680653E-02 -7.50931117E-02 -1.32812085E-01 -2.14393231E-01 -3.14863040E-01 -4.17727420E-01 -4.93981840E-01 -5.07435989E-01 -4.27819589E-01 -2.48867366E-01 -3.23045515E-03  2.36941582E-01  3.81623182E-01  3.63665815E-01  1.81030705E-01 -8.60122301E-02 -3.02655126E-01 -3.48178943E-01 -1.91068871E-01  7.89590102E-02  2.94245369E-01  3.12818335E-01  1.18775713E-01 -1.55307853E-01 -3.13088559E-01 -2.36515720E-01  1.86034126E-02  2.55589423E-01  2.86075309E-01  8.39833094E-02 -1.84928037E-01 -2.94534150E-01 -1.50228147E-01  1.23242838E-01  2.84351780E-01  1.88134618E-01 -7.83837492E-02 -2.69557988E-01 -2.06563417E-01  5.13034155E-02  2.57339200E-01  2.12021981E-01 -4.04084428E-02 -2.50388912E-01 -2.08216272E-01  4.35478829E-02  2.48652719E-01  1.96562998E-01 -5.86265771E-02 -2.50357291E-01 -1.76929545E-01  8.35306197E-02  2.52562483E-01  1.48388505E-01 -1.15763493E-01 -2.51510236E-01 -1.09976145E-01  1.52026056E-01  2.43025686E-01  6.15397062E-02 -1.87928922E-01 -2.23372589E-01 -4.91619348E-03  2.18240300E-01  1.91314021E-01 -5.46357080E-02 -2.38454629E-01 -1.50638145E-01  1.08998472E-01  2.47182698E-01  1.08949644E-01 -1.51711084E-01
  5.06250000E+00  2.04536150E-06  1.46403697E-05 -7.26556209E-05 -2.88315763E-04 -9.69011389E-04 -2.84430511E-03 -7.42796982E-03 -1.74652605E-02 -3.72581108E-02 -7.24464106E-02 -1.28672016E-01 -2.08687220E-01 -3.08127083E-01 -4.11376463E-01 -4.90292381E-01 -5.09004601E-01 -4.36441744E-01 -2.64153375E-01 -2.16876685E-02  2.21484857E-01  3.75799227E-01  3.71120920E-01  1.99473968E-01 -6.50948879E-02 -2.90441584E-01 -3.52249304E-01 -2.09969812E-01  5.62503213E-02  2.82331539E-01  3.20252047E-01  1.41220712E-01 -1.33367624E-01 -3.07883106E-01 -2.52593840E-01 -6.99490351E-03  2.40495150E-01  2.94046876E-01  1.09092816E-01 -1.63370940E-01 -2.95112757E-01 -1.72993495E-01  9.79260043E-02  2.79191373E-01  2.08284062E-01 -5.10148385E-02 -2.60454615E-01 -2.24718755E-01  2.27874324E-02  2.45940822E-01  2.29227273E-01 -1.11567552E-02 -2.38170431E-01 -2.25656816E-01  1.37696242E-02  2.36992904E-01  2.15394597E-01 -2.85696546E-02 -2.40625422E-01 -1.98149028E-01  5.36719764E-02  2.46164266E-01  1.72701862E-01 -8.69483246E-02 -2.49863108E-01 -1.37646968E-01  1.25541534E-01  2.47442759E-01  9.22308946E-02 -1.65464579E-01 -2.34834766E-01 -3.76025999E-02  2.01605445E-01  2.10134174E-01 -2.14826607E-02 -2.28933381E-01 -1.76195253E-01  7.68569553E-02  2.44915867E-01  1.39862808E-01 -1.21459591E-01
  5.07500000E+00  1.91980556E-06  1.37755734E-05 -6.85393285E-05 -2.72709194E-04 -9.19126397E-04 -2.70582454E-03 -7.08831132E-03 -1.67217552E-02 -3.57983984E-02 -6.98747671E-02 -1.24625054E-01 -2.03067015E-01 -3.01421551E-01 -4.04937604E-01 -4.86344984E-01 -5.10146414E-01 -4.44561597E-01 -2.79052849E-01 -4.01063713E-02  2.05565656E-01  3.69073185E-01  3.77569240E-01  2.17313785E-01 -4.39602885E-02 -2.77167959E-01 -3.54923966E-01 -2.27973219E-01  3.32836164E-02  2.69034495E-01  3.26016742E-01  1.62885623E-01 -1.10649035E-01 -3.00784632E-01 -2.67040000E-01 -3.25458424E-02  2.23696876E-01  2.99843184E-01  1.33361224E-01 -1.40503246E-01 -2.93231755E-01 -1.94263015E-01  7.17318540E-02  2.71442521E-01  2.26437425E-01 -2.31411010E-02 -2.48692544E-01 -2.40510023E-01 -5.97539206E-03  2.31801544E-01  2.43806365E-01  1.82262357E-02 -2.23074581E-01 -2.40300723E-01 -1.61835844E-02  2.22247994E-01  2.31355024E-01  1.87701466E-03 -2.27535833E-01 -2.16541660E-01  2.30308803E-02  2.36100526E-01  1.94389688E-01 -5.67841700E-02 -2.44261414E-01 -1.63096299E-01  9.69917025E-02  2.47711851E-01  1.21347177E-01 -1.40123106E-01 -2.42140112E-01 -6.96116073E-02  1.81275280E-01  2.25036182E-01  1.20778048E-02 -2.14996583E-01 -1.98296404E-01  4.31824177E-02  2.37681080E-01  1.67890795E-01 -8.86599274E-02
  5.08750000E+00  1.80167556E-06  1.29597572E-05 -6.46453151E-05 -2.57901829E-04 -8.71647796E-04 -2.57358269E-03 -6.76278122E-03 -1.60063549E-02 -3.43876685E-02 -6.73769004E-02 -1.20670739E-01 -1.97534327E-01 -2.94751751E-01 -3.98420237E-01 -4.82151355E-01 -5.10870570E-01 -4.52178605E-01 -2.93549510E-01 -5.84546518E-02  1.89221288E-01  3.61468510E-01  3.83000758E-01  2.34500490E-01 -2.26798400E-02 -2.62888187E-01 -3.56199359E-01 -2.45006647E-01  1.01649011E-02  2.54424710E-01  3.30088830E-01  1.83653996E-01 -8.72868670E-02 -2.91842736E-01 -2.79766153E-01 -5.78769895E-02  2.05318053E-01  3.03427289E-01  1.56604065E-01 -1.16511189E-01 -2.88912629E-01 -2.13856643E-01  4.48964801E-02  2.61182441E-01  2.42425219E-01  4.96117549E-03 -2.34396765E-01 -2.53775855E-01 -3.46736073E-02  2.15083532E-01  2.55597056E-01  4.73950838E-02 -2.05288154E-01 -2.51971265E-01 -4.59314930E-02  2.04614336E-01  2.44236109E-01  3.22981149E-02 -2.11275683E-01 -2.31849336E-01 -7.94551364E-03  2.22525793E-01  2.13126117E-01 -2.57401441E-02 -2.34798647E-01 -1.85916639E-01  6.68481609E-02  2.43833355E-01  1.48393774E-01 -1.12347918E-01 -2.45164106E-01 -1.00367962E-01  1.57626033E-01  2.35746639E-01  4.54094541E-02 -1.96917298E-01 -2.16512026E-01  8.64740102E-03  2.25629797E-01  1.92458752E-01 -5.40019724E-02
  5.10000000E+00  1.69055032E-06  1.21902775E-05 -6.09622350E-05 -2.43855390E-04 -8.26468582E-04 -2.44732572E-03 -6.45086490E-03 -1.53181747E-02 -3.30246734E-02 -6.49515104E-02 -1.16808527E-01 -1.92090690E-01 -2.88122742E-01 -3.91833534E-01 -4.77723187E-01 -5.11186616E-01 -4.59293129E-01 -3.07628260E-01 -7.67014528E-02  1.72489316E-01  3.53010479E-01  3.87408448E-01  2.50987085E-01 -1.32459560E-03 -2.47659322E-01 -3.56077525E-01 -2.61002487E-01 -1.30000368E-02  2.38578521E-01  3.32453723E-01  2.03415165E-01 -6.34187355E-02 -2.81118014E-01 -2.90695883E-01 -8.28184247E-02  1.85492613E-01  3.04778770E-01  1.78645707E-01 -9.15890738E-02 -2.82197024E-01 -2.31609591E-01  1.76606599E-02  2.48511237E-01  2.56099353E-01  3.30145544E-02 -2.17717579E-01 -2.64381995E-01 -6.29976008E-02  1.95977039E-01  2.64469568E-01  7.60080209E-02 -1.85029752E-01 -2.60529038E-01 -7.50976404E-02  1.84325190E-01  2.53871252E-01  6.22798853E-02 -1.92075739E-01 -2.43858575E-01 -3.88063896E-02  2.05646349E-01  2.28630907E-01  5.70221467E-03 -2.21629047E-01 -2.05743830E-01  3.56075369E-02  2.35877051E-01  1.72912328E-01 -8.26236578E-02 -2.43858148E-01 -1.29320199E-01  1.31093843E-01  2.42070729E-01  7.78817144E-02 -1.75047780E-01 -2.30489489E-01 -2.60597574E-02  2.09010709E-01  2.13064181E-01 -1.82132202E-02
  5.11250000E+00  1.58603144E-06  1.14646259E-05 -5.74792838E-05 -2.30533288E-04 -7.83486018E-04 -2.32680872E-03 -6.15206281E-03 -1.46563492E-02 -3.17081781E-02 -6.25972806E-02 -1.13037793E-01 -1.86737474E-01 -2.81539340E-01 -3.85186437E-01 -4.73072139E-01 -5.11104472E-01 -4.65906400E-01 -3.21275176E-01 -9.48166231E-02  1.55407444E-01  3.43726084E-01  3.90788238E-01  2.66729342E-01  2.00349908E-02 -2.31541273E-01 -3.54566026E-01 -2.75898191E-01 -3.61061186E-02  2.21577683E-01  3.33105804E-01  2.22064804E-01 -3.91842556E-02 -2.68681575E-01 -2.99764793E-01 -1.07203854E-01  1.64363932E-01  3.03893749E-01  1.99320639E-01 -6.59376660E-02 -2.73146260E-01 -2.47373665E-01 -9.73233014E-03  2.33550829E-01  2.67334420E-01  6.07431975E-02 -1.98828915E-01 -2.72222544E-01 -9.06429339E-02  1.74698139E-01  2.70327867E-01  1.03730950E-01 -1.62546999E-01 -2.65873505E-01 -1.03314107E-01  1.61647536E-01  2.60137453E-01  9.14157429E-02 -1.70206982E-01 -2.52403380E-01 -6.91038403E-02  1.85716963E-01  2.40673508E-01  3.70564442E-02 -2.04964936E-01 -2.22262761E-01  3.78324627E-03  2.23980691E-01  1.94488580E-01 -5.14676404E-02 -2.38250154E-01 -1.55950474E-01  1.02166585E-01  2.43895602E-01  1.08881587E-01 -1.49812454E-01 -2.39959774E-01 -6.02486690E-02  1.88164424E-01  2.29287077E-01  1.79565529E-02
  5.12500000E+00  1.48774211E-06  1.07804219E-05 -5.41861740E-05 -2.17900548E-04 -7.42601491E-04 -2.21179544E-03 -5.86589023E-03 -1.40200320E-02 -3.04369615E-02 -6.03128802E-02 -1.09357839E-01 -1.81475883E-01 -2.75006119E-01 -3.78487654E-01 -4.68209818E-01 -5.10634396E-01 -4.72020495E-01 -3.34477510E-01 -1.12770966E-01  1.38013425E-01  3.33643915E-01  3.93138952E-01  2.81685895E-01  4.13293021E-02 -2.14596526E-01 -3.51677834E-01 -2.89636474E-01 -5.90494546E-02  2.03508892E-01  3.32048358E-01  2.39505433E-01 -1.47242032E-02 -2.54614503E-01 -3.06920810E-01 -1.30871703E-01  1.42083735E-01  3.00784780E-01  2.18474666E-01 -3.97625341E-02 -2.61840680E-01 -2.61018432E-01 -3.70389021E-02  2.16443686E-01  2.76028750E-01  8.78755736E-02 -1.77926428E-01 -2.77220915E-01 -1.17313597E-01  1.51486194E-01  2.73110575E-01  1.30241320E-01 -1.38113415E-01 -2.67944053E-01 -1.30226130E-01  1.36878459E-01  2.62956745E-01  1.19311775E-01 -1.45976664E-01 -2.57367391E-01 -9.83993593E-02  1.63036910E-01  2.49076356E-01  6.78386958E-02 -1.85073153E-01 -2.35212247E-01 -2.81029826E-02  2.08347459E-01  2.12759266E-01 -1.94207848E-02 -2.28443811E-01 -1.79783747E-01  7.13747942E-02  2.41192205E-01  1.37825178E-01 -1.21699530E-01 -2.44742478E-01 -9.32406253E-02  1.63516307E-01  2.40798324E-01  5.37510327E-02
  5.13750000E+00  1.39532603E-06  1.01354076E-05 -5.10731125E-05 -2.05923753E-04 -7.03720365E-04 -2.10205806E-03 -5.59187695E-03 -1.34083962E-02 -2.92098169E-02 -5.80969669E-02 -1.05767896E-01 -1.76306965E-01 -2.68527413E-01 -3.71745653E-01 -4.63147757E-01 -5.09786955E-01 -4.77638300E-01 -3.47223680E-01 -1.30536282E-01  1.20344953E-01  3.22794045E-01  3.94462264E-01  2.95818320E-01  6.24897866E-02 -1.96889873E-01 -3.47431195E-01 -3.02165496E-01 -8.17278098E-02  1.84463307E-01  3.29293452E-01  2.55646887E-01  9.82031770E-03 -2.39007263E-01 -3.12124406E-01 -1.53666165E-01  1.18810955E-01  2.95480630E-01  2.35966002E-01 -1.32723748E-02 -2.48378847E-01 -2.72432212E-01 -6.40173284E-02  1.97351380E-01  2.82105233E-01  1.14147103E-01 -1.55225385E-01 -2.79330467E-01 -1.42725150E-01  1.26601074E-01  2.72791495E-01  1.55231845E-01 -1.12025005E-01 -2.66720541E-01 -1.55496521E-01  1.10341162E-01  2.62297030E-01  1.45592028E-01 -1.19723889E-01 -2.58685331E-01 -1.26270160E-01  1.37945368E-01  2.53717356E-01  9.75751920E-02 -1.62270641E-01 -2.44389030E-01 -5.95296794E-02  1.89242343E-01  2.27418106E-01  1.29618311E-02 -2.14616489E-01 -2.00396160E-01  3.92818462E-02  2.34015553E-01  1.64168628E-01 -9.12514360E-02 -2.44749066E-01 -1.24382042E-01  1.35567638E-01  2.47366191E-01  8.84231865E-02
  5.15000000E+00  1.30844631E-06  9.52744122E-06 -4.81307791E-05 -1.94570976E-04 -6.66751854E-04 -1.99737696E-03 -5.32956706E-03 -1.28206335E-02 -2.80255528E-02 -5.59481890E-02 -1.02267130E-01 -1.71231613E-01 -2.62107320E-01 -3.64968653E-01 -4.57897399E-01 -5.08572994E-01 -4.82763484E-01 -3.59503262E-01 -1.48085409E-01  1.02439578E-01  3.11207907E-01  3.94762620E-01  3.09091199E-01  8.34491781E-02 -1.78488126E-01 -3.41849477E-01 -3.13439003E-01 -1.04041055E-01  1.64536039E-01  3.24861768E-01  2.70406733E-01  3.43086991E-02 -2.21959053E-01 -3.15348734E-01 -1.75438199E-01  9.47105553E-02  2.88025933E-01  2.51666259E-01  1.33226718E-02 -2.32876597E-01 -2.81522910E-01 -9.04298771E-02  1.76452976E-01  2.85511893E-01  1.39302713E-01 -1.30958369E-01 -2.78534813E-01 -1.66607715E-01  1.00320175E-01  2.69379717E-01  1.78414010E-01 -8.45965960E-02 -2.62223360E-01 -1.78809839E-01  8.23806696E-02  2.58172293E-01  1.69903519E-01 -9.18147824E-02 -2.56343714E-01 -1.52315235E-01  1.10816230E-01  2.54531497E-01  1.25809491E-01 -1.36919280E-01 -2.49650816E-01 -8.99841569E-02  1.66987503E-01  2.38220807E-01  4.51206135E-02 -1.97015874E-01 -2.17422452E-01  6.47358034E-03  2.22503437E-01  1.87418247E-01 -5.90542382E-02 -2.39984313E-01 -1.53057351E-01  1.04885275E-01  2.48860802E-01  1.21250829E-01
  5.16250000E+00  1.22678454E-06  8.95449204E-06 -4.53503053E-05 -1.83811724E-04 -6.31608877E-04 -1.89754046E-03 -5.07851866E-03 -1.22559552E-02 -2.68829939E-02 -5.38651875E-02 -9.88546445E-02 -1.66250574E-01 -2.55749705E-01 -3.58164626E-01 -4.52470079E-01 -5.07003603E-01 -4.87400460E-01 -3.71306979E-01 -1.65392260E-01  8.43346049E-02  2.98918183E-01  3.94047174E-01  3.21472176E-01  1.04141705E-01 -1.59459837E-01 -3.34960996E-01 -3.23416451E-01 -1.25891598E-01  1.43825640E-01  3.18782401E-01  2.83710636E-01  5.86016382E-02 -2.03577117E-01 -3.16579686E-01 -1.96046467E-01  6.99523187E-02  2.78480732E-01  2.65461324E-01  3.98127013E-02 -2.15465959E-01 -2.88218664E-01 -1.16044893E-01  1.53943274E-01  2.86222226E-01  1.63099276E-01 -1.05372827E-01 -2.74847828E-01 -1.88708791E-01  7.29352595E-02  2.62919334E-01  1.99521341E-01 -5.61579759E-02 -2.54512973E-01 -1.99876256E-01  5.33592761E-02  2.50642212E-01  1.91920912E-01 -6.26372989E-02 -2.50380817E-01 -1.76161060E-01  8.20524504E-02  2.51511615E-01  1.52109446E-01 -1.09420024E-01 -2.50918330E-01 -1.18970850E-01  1.41956700E-01  2.44988985E-01  7.65011297E-02 -1.75955371E-01 -2.30562306E-01 -2.64524387E-02  2.06873606E-01  2.07139651E-01 -2.57262779E-02 -2.30545932E-01 -1.78701087E-01  7.20900277E-02  2.45256506E-01  1.51551611E-01
  5.17500000E+00  1.15003976E-06  8.41463452E-06 -4.27232538E-05 -1.73616878E-04 -5.98207938E-04 -1.80234463E-03 -4.83830356E-03 -1.17135914E-02 -2.57809814E-02 -5.18465984E-02 -9.55294837E-02 -1.61364454E-01 -2.49458204E-01 -3.51341291E-01 -4.46877008E-01 -5.05090092E-01 -4.91554355E-01 -3.82626685E-01 -1.82431849E-01  6.60670086E-02  2.85958677E-01  3.92325703E-01  3.32931999E-01  1.24503293E-01 -1.39875011E-01 -3.26798832E-01 -3.32063097E-01 -1.47184799E-01  1.22433581E-01  3.11092606E-01  2.95492680E-01  8.25619288E-02 -1.83976011E-01 -3.15815856E-01 -2.15358215E-01  4.47096190E-02  2.66919915E-01  2.77252109E-01  6.59897058E-02 -1.96293951E-01 -2.92468317E-01 -1.40638806E-01  1.30030926E-01  2.84235291E-01  1.85307918E-01 -7.87284837E-02 -2.68313318E-01 -2.08795857E-01  4.47491661E-02  2.53488756E-01  2.18312392E-01 -2.70498759E-02 -2.43688989E-01 -2.18435080E-01  2.36517943E-02  2.39811157E-01  2.11350784E-01 -3.25957732E-02 -2.40885918E-01 -1.97466880E-01  5.20799730E-02  2.44708264E-01  1.76073753E-01 -8.02064656E-02 -2.48176346E-01 -1.46019338E-01  1.14568901E-01  2.47612946E-01  1.06563651E-01 -1.51808377E-01 -2.39585488E-01 -5.88978261E-02  1.87419478E-01  2.22965749E-01  8.09376760E-03 -2.16622373E-01 -2.00808927E-01  3.78440000E-02  2.36632091E-01  1.78697118E-01
  5.18750000E+00  1.07792760E-06  7.90604353E-06 -4.02416000E-05 -1.63958641E-04 -5.66468992E-04 -1.71159305E-03 -4.60850704E-03 -1.11927911E-02 -2.47183736E-02 -4.98910548E-02 -9.22906395E-02 -1.56573721E-01 -2.43236226E-01 -3.44506108E-01 -4.41129256E-01 -5.02843957E-01 -4.95230978E-01 -3.93455351E-01 -1.99180326E-01  4.76733488E-02  2.72364202E-01  3.89610524E-01  3.43444554E-01  1.44471751E-01 -1.19804827E-01 -3.17400620E-01 -3.39350066E-01 -1.67829362E-01  1.00463721E-01  3.01837512E-01  3.05695629E-01  1.06055229E-01 -1.63276833E-01 -3.13068434E-01 -2.33250076E-01  1.91581802E-02  2.53432547E-01  2.86955191E-01  9.16492024E-02 -1.75521262E-01 -2.94241710E-01 -1.63998048E-01  1.04936433E-01  2.79575549E-01  2.05716158E-01 -5.12946543E-02 -2.59004402E-01 -2.26658749E-01  1.60724162E-02  2.41199636E-01  2.34573424E-01  2.38014958E-03 -2.29888744E-01 -2.34257887E-01 -6.35932218E-03  2.25826616E-01  2.27935447E-01 -2.10526741E-03 -2.27997822E-01 -2.15929479E-01  2.13413679E-02  2.34228727E-01  1.97337996E-01 -4.97379190E-02 -2.41473690E-01 -1.70691908E-01  8.52811547E-02  2.46053304E-01  1.34792400E-01 -1.25001527E-01 -2.44335728E-01 -9.02742497E-02  1.64504468E-01  2.34603430E-01  4.17591611E-02 -1.98488890E-01 -2.18947487E-01  2.83714225E-03  2.23168866E-01  2.02125794E-01
  5.20000000E+00  1.01017939E-06  7.42698927E-06 -3.78977126E-05 -1.54810480E-04 -5.36315322E-04 -1.62509659E-03 -4.38872752E-03 -1.06928221E-02 -2.36940468E-02 -4.79971883E-02 -8.91370533E-02 -1.51878711E-01 -2.37086962E-01 -3.37666281E-01 -4.35237743E-01 -5.00276855E-01 -4.98436782E-01 -4.03787042E-01 -2.15614996E-01  2.91896876E-02  2.58170456E-01  3.85916400E-01  3.52986881E-01  1.63986949E-01 -9.93213515E-02 -3.06808330E-01 -3.45254390E-01 -1.87737702E-01  7.80217772E-02  2.91069794E-01  3.14271147E-01  1.28950800E-01 -1.41606435E-01 -3.08361012E-01 -2.49608806E-01 -6.52516633E-03  2.38121107E-01  2.94503312E-01  1.16591818E-01 -1.53320834E-01 -2.93529780E-01 -1.85920867E-01  7.88900587E-02  2.72292476E-01  2.24129879E-01 -2.33474825E-02 -2.47022577E-01 -2.42111771E-01 -1.27802359E-02  2.26195440E-01  2.48120734E-01  3.17818966E-02 -2.13285437E-01 -2.47151229E-01 -3.62889283E-02  2.08877054E-01  2.41456248E-01  2.84141941E-02 -2.11902688E-01 -2.31287395E-01 -9.71074955E-03  2.20235176E-01  2.15580083E-01 -1.84921310E-02 -2.30922218E-01 -1.92590562E-01  5.45808795E-02  2.40341389E-01  1.60704336E-01 -9.60070374E-02 -2.44733252E-01 -1.20014071E-01  1.38555054E-01  2.41838828E-01  7.46274853E-02 -1.76501912E-01 -2.32762663E-01 -3.22266971E-02  2.05146653E-01  2.21354423E-01
  5.21250000E+00  9.46541345E-07  6.97583270E-06 -3.56843361E-05 -1.46147074E-04 -5.07673425E-04 -1.54267317E-03 -4.17857635E-03 -1.02129708E-02 -2.27068952E-02 -4.61636316E-02 -8.60676203E-02 -1.47279637E-01 -2.31013383E-01 -3.30828752E-01 -4.29213218E-01 -4.97400574E-01 -5.01178831E-01 -4.13616900E-01 -2.31714340E-01  1.06515120E-02  2.43413907E-01  3.81260441E-01  3.61539183E-01  1.82990990E-01 -7.84972616E-02 -2.95068035E-01 -3.49759016E-01 -2.06826297E-01  5.52147872E-02  2.78849320E-01  3.21179957E-01  1.51122221E-01 -1.19096589E-01 -3.01729318E-01 -2.64331946E-01 -3.21637182E-02  2.21100627E-01  2.99845764E-01  1.40624816E-01 -1.29876363E-01 -2.90344498E-01 -2.06219018E-01  5.21296715E-02  2.62459937E-01  2.40375098E-01  4.83287067E-03 -2.32496507E-01 -2.54995537E-01 -4.14932759E-02  2.08649651E-01  2.58802630E-01  6.08066897E-02 -1.94085842E-01 -2.56958886E-01 -6.57541385E-02  1.89189252E-01  2.51736345E-01  5.85434249E-02 -1.92831211E-01 -2.43324501E-01 -4.06204096E-02  2.02942017E-01  2.30525018E-01  1.30422534E-02 -2.16694793E-01 -2.11363332E-01  2.29776774E-02  2.30578470E-01  1.83857346E-01 -6.53342865E-02 -2.40775944E-01 -1.47580566E-01  1.10052702E-01  2.44541078E-01  1.06072887E-01 -1.51091878E-01 -2.41986380E-01 -6.66439448E-02  1.82937779E-01  2.35987936E-01
  5.22500000E+00  8.86773800E-07  6.55102103E-06 -3.35945740E-05 -1.37944269E-04 -4.80472889E-04 -1.46414760E-03 -3.97767745E-03 -9.75254206E-03 -2.17558319E-02 -4.43890196E-02 -8.30811930E-02 -1.42776587E-01 -2.25018247E-01 -3.24000204E-01 -4.23066251E-01 -4.94227007E-01 -5.03464767E-01 -4.22941122E-01 -2.47458033E-01 -7.90633951E-03  2.28131675E-01  3.75662006E-01  3.69084829E-01  2.01428358E-01 -5.74055683E-02 -2.82229667E-01 -3.52852795E-01 -2.25016004E-01  3.21505827E-02  2.65242754E-01  3.26391949E-01  1.72448054E-01 -9.58831585E-02 -2.93220872E-01 -2.77328396E-01 -5.75821235E-02  2.02497765E-01  3.02948632E-01  1.63563558E-01 -1.05380719E-01 -2.84718608E-01 -2.24719321E-01  2.48985327E-02  2.50175331E-01  2.54299527E-01  3.29650541E-02 -2.15580532E-01 -2.65178512E-01 -6.97538843E-02  1.88763662E-01  2.66501018E-01  8.91115124E-02 -1.72527619E-01 -2.63563635E-01 -9.43792183E-02  1.67025150E-01  2.58642881E-01  8.78698312E-02 -1.71055188E-01 -2.51872917E-01 -7.09349914E-02  1.82612467E-01  2.41948917E-01  4.43733599E-02 -1.99022302E-01 -2.26709822E-01 -9.00517515E-03  2.16933791E-01  2.03857685E-01 -3.35207811E-02 -2.32539118E-01 -1.72477536E-01  7.95248196E-02  2.42664502E-01  1.35497953E-01 -1.22754661E-01 -2.46441613E-01 -9.97254136E-02  1.56999207E-01  2.45727354E-01
  5.23750000E+00  8.30650426E-07  6.15108344E-06 -3.16218719E-05 -1.30179025E-04 -4.54646281E-04 -1.38935131E-03 -3.78566707E-03 -9.31085916E-03 -2.08397889E-02 -4.26719911E-02 -8.01765848E-02 -1.38369538E-01 -2.19104107E-01 -3.17187055E-01 -4.16807220E-01 -4.90768126E-01 -5.05302772E-01 -4.31756929E-01 -2.62826956E-01 -2.64497472E-02  2.12361413E-01  3.69142592E-01  3.75610330E-01  2.19246064E-01 -3.61193450E-02 -2.68346754E-01 -3.54530441E-01 -2.42232354E-01  8.93726228E-03  2.50323139E-01  3.29886243E-01  1.92812490E-01 -7.21052346E-02 -2.82894573E-01 -2.88518913E-01 -8.26075780E-02  1.82449786E-01  3.03794916E-01  1.85232883E-01 -8.00343079E-02 -2.76705205E-01 -2.41265066E-01 -2.55694213E-03  2.35558527E-01  2.65773912E-01  6.07693439E-02 -1.96452934E-01 -2.72558248E-01 -9.72553372E-02  1.66764360E-01  2.71132581E-01  1.16363043E-01 -1.48876273E-01 -2.66888522E-01 -1.21800354E-01  1.42678260E-01  2.62088574E-01  1.15993042E-01 -1.46883524E-01 -2.56815214E-01 -1.00211840E-01  1.59554417E-01  2.49682223E-01  7.50137628E-02 -1.78189764E-01 -2.38385879E-01 -4.08394226E-02  1.99641482E-01  2.20366555E-01 -1.12267694E-03 -2.20173913E-01 -1.94258144E-01  4.75348957E-02  2.36249184E-01  1.62344998E-01 -9.20417549E-02 -2.46045593E-01 -1.30810068E-01  1.27862966E-01  2.50375703E-01
